p_bias,max_step_size,time,success,cost
0.25,0.5,1.424455268017482,True,1.5809816466731332
0.25,0.5,0.14309026999399066,True,1.830276535136697
0.25,0.8,0.133054412988713,True,1.939244059335302
0.25,0.8,0.07799263700144365,True,2.203618775766698
0.25,0.8,13.127410954999505,False,inf
0.25,0.8,12.720438854012173,False,inf
0.25,0.8,0.046341053006472066,True,1.5249935929558232
0.25,1,0.04114107901114039,True,2.5565418759503067
0.25,1,0.09791409299941733,True,1.7480348172809224
0.25,1,0.03923188699991442,True,1.2576390806529936
0.25,1,0.06915020899032243,True,1.5420896460182942
0.25,1,12.859320078016026,False,inf
0.25,1.2,0.045005176012637094,True,1.596626342978496
0.25,1.2,11.808702648006147,False,inf
0.25,1.2,12.83294474199647,False,inf
0.25,1.2,0.12022376101231202,True,1.2804309475074622
0.25,1.2,0.05803200602531433,True,1.6953997154328846
0.25,2.0,4.5812198289786465,True,1.826871667575567
0.25,2.0,3.4200077379937284,True,2.0124356769722516
0.25,2.0,2.949894724995829,True,1.649831978364643
0.25,2.0,7.08397446500021,True,1.5969117150773569
0.25,2.0,4.042343289998826,True,2.2574332186500956
0.3,0.5,10.561620730994036,False,inf
0.3,0.5,0.09188895000261255,True,1.6601514495563423
0.3,0.5,0.32307303699781187,True,2.4241335647380526
0.3,0.5,10.599118528014515,False,inf
0.3,0.5,11.105568241007859,False,inf
0.3,0.8,0.047424049000255764,True,1.4088677011645263
0.3,0.8,3.027072756027337,True,1.2469210758621843
0.3,0.8,1.0521667829889338,True,1.4294474032058662
0.3,0.8,11.17597091398784,True,1.3363111940446766
0.3,0.8,1.078777872986393,True,1.7718482233135309
0.3,1,0.11993489498854615,True,2.701548705355803
0.3,1,0.09102785799768753,True,1.5154658460900488
0.3,1,12.0138269259769,False,inf
0.3,1,0.0930271279939916,True,2.061940489844059
0.3,1,0.018544093007221818,True,1.81211497359379
0.3,1.2,0.04553003000910394,True,1.1775342308794716
0.3,1.2,1.9691221840039361,True,2.1739146415382185
0.3,1.2,0.04899975302396342,True,2.1174941227624955
0.3,1.2,0.027081586013082415,True,1.1017757007561935
0.3,1.2,0.07795205400907435,True,2.0386156374296442
0.3,2.0,6.867645280988654,True,3.9544829072815353
0.3,2.0,0.9746939949982334,True,4.266691311724342
0.3,2.0,0.031279492017347366,True,1.2986019614588578
0.3,2.0,0.9029766989988275,True,4.858966590304688
0.3,2.0,11.217019870004151,False,inf
0.25,0.8,3.4867047050211113,True,1.5036724517362021
0.25,0.8,0.01664162299130112,True,1.2866652271440164
0.25,0.8,0.03317248699022457,True,1.4154897077595812
0.25,0.8,13.595684726984473,False,inf
0.25,0.8,0.061268562014447525,True,1.7613028533140638
0.3,0.8,12.362713776994497,False,inf
0.3,0.8,0.024634738016175106,True,1.2267158430086724
0.3,0.8,0.05164993298240006,True,1.566233248456976
0.3,0.8,0.09842480198130943,True,2.0057311701029157
0.3,0.8,12.418630502012093,False,inf
0.1,0.5,13.858264359005261,False,inf
0.1,0.5,0.038002993009286,True,1.569986007437454
0.1,0.5,11.57486016099574,True,1.4407747542213838
0.1,0.5,0.407430788007332,True,1.4153828765618353
0.1,0.5,0.03783007001038641,True,1.364989284316563
0.1,2.0,0.38349593500606716,True,2.0316897637247173
0.1,2.0,3.121468665980501,True,2.1358415399097685
0.1,2.0,1.3486476789985318,True,3.0585514057033216
0.1,2.0,12.801933538983576,False,inf
0.1,2.0,6.460444770986214,True,2.8858713947042918
0.05,0.8,0.3392938440083526,True,3.1771804537135853
0.05,0.8,0.07108117602183484,True,1.1936387422350583
0.05,0.8,0.0517880929983221,True,1.3899627540448185
0.05,0.8,0.5924263159977272,True,3.261411601740585
0.05,0.8,8.985160273005022,True,1.1479286816219127
0.05,1.2,0.0681071089929901,True,1.10619225821052
0.05,1.2,7.372295716020744,True,2.9054925728065917
0.05,1.2,1.3744237330101896,True,1.9071124518217322
0.05,1.2,0.218092727009207,True,2.018316796249639
0.05,1.2,0.02736443400499411,True,1.1420358451984205
0.25,0.5,11.202492999000242,False,inf
0.25,0.5,12.351765478990274,False,inf
0.25,0.5,0.01926081601413898,True,1.0561169917434683
0.25,0.5,3.531155642995145,True,1.4940432233284593
0.25,0.5,2.0386079990130384,True,1.2604440764663825
0.25,0.8,12.68110156498733,False,inf
0.25,0.8,0.6579197900136933,True,2.2523443306263977
0.25,0.8,13.161884720000671,False,inf
0.25,0.8,13.144748336984776,False,inf
0.25,0.8,0.032911021990003064,True,1.2605196709515005
0.25,1,14.488722531998064,False,inf
0.25,1,12.921139437006786,False,inf
0.25,1,7.6920663049968425,True,1.524305949183675
0.25,1,0.9381234069878701,True,1.4898210845696018
0.25,1,0.09871373098576441,True,1.6335939676619051
0.25,1.2,0.7919755759940017,True,4.3339770320475415
0.25,1.2,0.016315558983478695,True,1.1087516642770925
0.25,1.2,0.49744683600147255,True,3.8602158919415372
0.25,1.2,0.2113499520055484,True,2.0058347447277622
0.25,1.2,0.02215351100312546,True,1.4916290399518493
0.25,2.0,13.051991702988744,False,inf
0.25,2.0,0.47758511098800227,True,3.125847907060062
0.25,2.0,0.5413199169852305,True,2.437464916479491
0.25,2.0,2.473261429986451,True,1.622333093717129
0.25,2.0,12.324931878014468,False,inf
0.3,0.5,0.03464319501654245,True,1.5341232027426575
0.3,0.5,0.023492014006478712,True,1.2657360600628687
0.3,0.5,0.023069213988492265,True,1.1466720510730133
0.3,0.5,0.20546577699133195,True,1.60520858973748
0.3,0.5,9.696657460997812,False,inf
0.3,0.8,0.03488321098848246,True,1.2160320244453158
0.3,0.8,10.889023216994246,False,inf
0.3,0.8,0.03598073698231019,True,1.5762290459945514
0.3,0.8,0.20371093999710865,True,2.1700320010537517
0.3,0.8,0.08273575798375532,True,1.0376790385938983
0.3,1,12.834873303974746,True,2.377236827164671
0.3,1,11.942484683997463,False,inf
0.3,1,11.502676609001355,False,inf
0.3,1,0.16262848800397478,True,2.101637517629705
0.3,1,11.958110792009393,False,inf
0.3,1.2,8.818191468017176,True,1.1550962079500622
0.3,1.2,0.06401220601401292,True,1.5788924172546277
0.3,1.2,11.7582537230046,False,inf
0.3,1.2,0.04050982400076464,True,1.614291003244262
0.3,1.2,0.21656552798231132,True,2.7811587760493266
0.3,2.0,10.950502045016037,False,inf
0.3,2.0,2.745232240005862,True,2.1950642320308167
0.3,2.0,0.552775855991058,True,2.7044016837488782
0.3,2.0,11.094268829998327,False,inf
0.3,2.0,0.19667723699240014,True,3.0258891094557985
0.25,0.8,12.603919527988182,False,inf
0.25,0.8,14.087353896000423,False,inf
0.25,0.8,0.5719892290071584,True,3.4750235518510606
0.25,0.8,13.250516498985235,False,inf
0.25,0.8,0.04631966899614781,True,1.9624337666975684
0.3,0.8,12.01554111999576,False,inf
0.3,0.8,0.04077948600752279,True,1.5232980233015967
0.3,0.8,11.722492580011021,False,inf
0.3,0.8,11.291603026009398,True,2.323579882998609
0.3,0.8,0.03504480101400986,True,1.2638924002854237
0.1,0.5,13.20884816601756,False,inf
0.1,0.5,0.0543554259929806,True,1.6859674196063599
0.1,0.5,0.037185113003943115,True,1.204550287237952
0.1,0.5,13.193644664017484,False,inf
0.1,0.5,13.185485285008326,False,inf
0.1,2.0,0.21398155999486335,True,2.8528964030800306
0.1,2.0,0.2411131459812168,True,2.087958549018627
0.1,2.0,14.6211433269782,False,inf
0.1,2.0,2.119419041002402,True,1.5635551948312862
0.1,2.0,0.2644461280142423,True,3.9239740104590037
0.05,0.8,0.21745416399789974,True,1.3564246490786451
0.05,0.8,0.779158336983528,True,2.164557888395408
0.05,0.8,16.168710172001738,False,inf
0.05,0.8,16.597353011980886,False,inf
0.05,0.8,4.497492163995048,True,1.3728648608843967
0.05,1.2,0.03196650798781775,True,1.4633530240048107
0.05,1.2,5.666735800012248,True,3.909050688551423
0.05,1.2,0.10077818500576541,True,1.751610487691337
0.05,1.2,1.6324642899853643,True,3.3930092344680216
0.05,1.2,4.676416077010799,True,2.3185212845834013
0.25,0.5,10.295268083980773,False,inf
0.25,0.5,0.045434575993567705,True,1.8494363185504934
0.25,0.5,11.633721800986677,False,inf
0.25,0.5,0.07532198200351559,True,2.295492812109825
0.25,0.5,0.028878551005618647,True,1.5642127155056893
0.25,0.8,0.030548878014087677,True,1.5418674865376505
0.25,0.8,13.693306286004372,False,inf
0.25,0.8,0.020306293008616194,True,1.4840717809294208
0.25,0.8,0.04303452902240679,True,1.2826377708133596
0.25,0.8,13.227374629001133,False,inf
0.25,1,13.480134960002033,False,inf
0.25,1,0.07101075700484216,True,1.3203377994402086
0.25,1,0.598479165986646,True,1.9312413842412375
0.25,1,13.526557968987618,False,inf
0.25,1,0.03994899999815971,True,2.067484262924691
0.25,1.2,13.354520686989417,False,inf
0.25,1.2,1.4242625889892224,True,5.517410960180655
0.25,1.2,0.4280000459984876,True,3.28878699311718
0.25,1.2,1.357590716012055,True,3.4266256357562725
0.25,1.2,3.254602511995472,True,1.4373129793717707
0.25,2.0,0.1784046300163027,True,3.085948903180601
0.25,2.0,11.254181230993709,False,inf
0.25,2.0,10.886003242980223,False,inf
0.25,2.0,6.236173290002625,True,2.0981254285465836
0.25,2.0,1.1375479990092572,True,2.37570670530551
0.3,0.5,10.241475723014446,False,inf
0.3,0.5,0.038266829011263326,True,2.1675884768321687
0.3,0.5,0.028755307983374223,True,1.8326414831128173
0.3,0.5,10.55162887199549,False,inf
0.3,0.5,10.20589640000253,False,inf
0.3,0.8,0.048827600985532627,True,1.705754906109117
0.3,0.8,0.616065879992675,True,2.8951190808461735
0.3,0.8,0.3062186909955926,True,1.525359149397902
0.3,0.8,0.33811593099380843,True,3.690602803097025
0.3,0.8,0.04187912799534388,True,1.5660391371526545
0.3,1,0.05065068500698544,True,1.4522387896525724
0.3,1,1.4394280629931018,True,2.0521717503843755
0.3,1,0.07309159199940041,True,1.7016620774539801
0.3,1,0.08139585398021154,True,2.3187502450485984
0.3,1,0.4501801270234864,True,1.70560864620865
0.3,1.2,12.492312789021526,False,inf
0.3,1.2,0.04622390100848861,True,2.143613754665469
0.3,1.2,3.051551872980781,True,1.5844804302720634
0.3,1.2,0.28845156499301083,True,3.552097365923511
0.3,1.2,1.111690699995961,True,2.3124070103085876
0.3,2.0,0.6153999250091147,True,5.171012183077826
0.3,2.0,6.690804082987597,True,1.4781172332432062
0.3,2.0,7.187073729000986,True,1.5452893638126368
0.3,2.0,11.23329503001878,False,inf
0.3,2.0,3.1158491170208436,True,2.3268072977541796
0.25,0.8,8.27854181197472,True,1.7296935504107025
0.25,0.8,0.05425062798894942,True,1.6041312315188465
0.25,0.8,0.03441323200240731,True,1.2294529837308625
0.25,0.8,1.8374819319869857,True,1.313574798116957
0.25,0.8,13.192118295002729,False,inf
0.3,0.8,0.03080701400176622,True,1.540482301288441
0.3,0.8,0.47746152701438405,True,1.2194786480694733
0.3,0.8,0.043727117008529603,True,1.047825347089709
0.3,0.8,7.453609239018988,True,1.3473145003424838
0.3,0.8,0.048513254994759336,True,2.046449606507052
0.1,0.5,12.636574950010981,False,inf
0.1,0.5,13.232559010997647,False,inf
0.1,0.5,0.05995226700906642,True,1.504890241030116
0.1,0.5,2.7636161919799633,True,3.0338822155092693
0.1,0.5,0.8532419390103314,True,3.9689652040082812
0.1,2.0,13.978809858002933,False,inf
0.1,2.0,0.8202898190065753,True,3.954507632851843
0.1,2.0,15.247095427999739,False,inf
0.1,2.0,0.5491639369865879,True,2.657395789862546
0.1,2.0,14.341740490985103,False,inf
0.05,0.8,15.52950616599992,False,inf
0.05,0.8,0.09869470601552166,True,1.6740535443245772
0.05,0.8,0.2390073249989655,True,1.6200000762512003
0.05,0.8,0.05522502999519929,True,1.088190140222387
0.05,0.8,16.725926429993706,False,inf
0.05,1.2,2.191195460007293,True,2.645211413849029
0.05,1.2,16.710033032024512,False,inf
0.05,1.2,16.490178132022265,False,inf
0.05,1.2,0.07297627499792725,True,1.6258945376859473
0.05,1.2,0.18749344398383982,True,3.5924262326134455
0.25,0.5,11.47109267997439,False,inf
0.25,0.5,0.02688913300517015,True,1.1924391849426206
0.25,0.5,1.0006735839997418,True,2.141192951865218
0.25,0.5,11.315130714006955,False,inf
0.25,0.5,3.2003355360066053,True,1.5598238205803892
0.25,0.8,0.044937950995517895,True,1.476700017935986
0.25,0.8,0.03441284000291489,True,1.6297818014937706
0.25,0.8,0.05830703699029982,True,1.4957495336071904
0.25,0.8,4.010327841009712,True,4.5536294775376085
0.25,0.8,13.349050289980369,True,4.262873186645296
0.25,1,0.04684823300340213,True,1.3289975621381807
0.25,1,3.125369272980606,True,1.117962970204269
0.25,1,1.2536396979994606,True,1.674931520814969
0.25,1,9.803806498995982,True,3.189201808584312
0.25,1,0.5847745600040071,True,1.5225497018795284
0.25,1.2,0.0766491389949806,True,1.5960094198401116
0.25,1.2,0.02113665101933293,True,1.6973568859091626
0.25,1.2,0.4116427300032228,True,3.507032291371563
0.25,1.2,14.479998523020186,False,inf
0.25,1.2,0.03174915199633688,True,1.5465376178422885
0.25,2.0,1.3328717949916609,True,2.5231704491168085
0.25,2.0,6.303222613001708,True,2.1938280644831627
0.25,2.0,11.794087123998906,False,inf
0.25,2.0,11.358280346990796,False,inf
0.25,2.0,11.732279058982385,False,inf
0.3,0.5,9.915023325011134,False,inf
0.3,0.5,0.030576898978324607,True,1.4695539184563136
0.3,0.5,0.04654679499799386,True,1.8492346821345993
0.3,0.5,10.190894969011424,False,inf
0.3,0.5,11.064568118017633,False,inf
0.3,0.8,3.3382525960041676,True,1.4436016154617837
0.3,0.8,0.04144381600781344,True,1.6865427317189354
0.3,0.8,12.505476277001435,False,inf
0.3,0.8,0.04088260201388039,True,1.558961310636807
0.3,0.8,11.607157200021902,False,inf
0.3,1,0.03447914999560453,True,1.3865481755692304
0.3,1,0.01996754002175294,True,1.4992871492496287
0.3,1,12.637172974995337,False,inf
0.3,1,0.05247584599419497,True,1.406624617668316
0.3,1,0.0453134170093108,True,1.2089161079801016
0.3,1.2,0.06622047600103542,True,1.6229636069185707
0.3,1.2,12.479194275016198,False,inf
0.3,1.2,1.0311650290095713,True,3.9459588635292255
0.3,1.2,12.165902226028265,False,inf
0.3,1.2,12.273283797985641,True,1.422601454358213
0.3,2.0,1.261983794014668,True,1.8822831366112929
0.3,2.0,3.427368133008713,True,2.285337065940136
0.3,2.0,3.0842520799778868,True,2.0793817764886424
0.3,2.0,9.765896103985142,True,2.157920047625505
0.3,2.0,0.8002298079954926,True,3.0744364275677714
0.25,0.8,0.027997144003165886,True,1.6625439465401097
0.25,0.8,12.648109357018257,True,1.719218612178063
0.25,0.8,12.443335712974658,True,2.8664252556519147
0.25,0.8,1.0937687899859156,True,4.463488000366874
0.25,0.8,13.03910686497693,False,inf
0.3,0.8,0.04674980798154138,True,1.500426422722463
0.3,0.8,0.019994429021608084,True,1.1708701146046443
0.3,0.8,0.025272635015426204,True,1.2099235535263755
0.3,0.8,0.025628851988585666,True,1.4052753242513525
0.3,0.8,12.07053029499366,False,inf
0.1,0.5,13.70125380900572,False,inf
0.1,0.5,13.876201592007419,False,inf
0.1,0.5,12.435784608998802,False,inf
0.1,0.5,13.409654492978007,False,inf
0.1,0.5,0.05418567298329435,True,1.7766647583674613
0.1,2.0,11.721808693022467,True,1.0933806924523177
0.1,2.0,13.009681909024948,False,inf
0.1,2.0,2.3224147490109317,True,2.530135696089347
0.1,2.0,0.05105027399258688,True,1.9270324429074466
0.1,2.0,0.6129107250017114,True,3.578307972814241
0.05,0.8,1.834372743993299,True,1.412562605286149
0.05,0.8,0.27476390200899914,True,1.2647824253477413
0.05,0.8,15.389857642003335,False,inf
0.05,0.8,0.06410908600082621,True,2.45950561123277
0.05,0.8,0.1499634609790519,True,2.410656144026978
0.05,1.2,0.280032052018214,True,1.1866658528847145
0.05,1.2,6.211757837008918,True,2.7722819471142137
0.05,1.2,17.234692116995575,False,inf
0.05,1.2,1.3604555409983732,True,2.0578143749568447
0.05,1.2,4.740976332017453,True,1.5403178328847216
0.25,0.5,0.021968532993923873,True,1.0861492027348487
0.25,0.5,0.04517486100667156,True,1.5355615598373218
0.25,0.5,0.05335062398808077,True,1.3722949576057597
0.25,0.5,0.18012254597852007,True,2.79685712597887
0.25,0.5,0.057110363006358966,True,1.9136994021909375
0.25,0.8,0.023787388985510916,True,1.4514401478365524
0.25,0.8,5.668366903002607,True,2.1148021933917036
0.25,0.8,0.04616303599323146,True,2.8715184387766954
0.25,0.8,0.02240580099169165,True,1.1019524836052839
0.25,0.8,0.033308311976725236,True,1.432056252210157
0.25,1,0.020601605996489525,True,1.5201182116310172
0.25,1,0.036310032999608666,True,1.3929744894286171
0.25,1,0.0527463229955174,True,1.7321038561409923
0.25,1,0.04470372499781661,True,1.0698835809251652
0.25,1,0.23543236198020168,True,1.407298601032101
0.25,1.2,13.67034627700923,False,inf
0.25,1.2,0.036202731978846714,True,1.1636808178715157
0.25,1.2,1.4997811570065096,True,2.1257383958411045
0.25,1.2,4.514091955992626,True,1.2770321732608647
0.25,1.2,0.04052304499782622,True,1.73932996132107
0.25,2.0,0.5187089050014038,True,3.1049302984061864
0.25,2.0,3.9354862720065285,True,4.552225034531439
0.25,2.0,2.6322680489975028,True,1.5301477717131817
0.25,2.0,9.636881712009199,True,2.323354863120215
0.25,2.0,0.2768012619926594,True,3.2117977088130045
0.3,0.5,7.68769878699095,True,4.156743387341838
0.3,0.5,0.04186500399373472,True,1.600215572835089
0.3,0.5,11.209863676980603,False,inf
0.3,0.5,0.05748079202021472,True,2.7991302476930087
0.3,0.5,0.2731885810208041,True,1.6607902630600861
0.3,0.8,12.70319419898442,False,inf
0.3,0.8,12.485858145984821,False,inf
0.3,0.8,0.052383895992534235,True,2.907259418268056
0.3,0.8,0.039786731998901814,True,2.4073509408115172
0.3,0.8,11.803185450989986,False,inf
0.3,1,0.04344467498594895,True,1.4326125639528478
0.3,1,0.038018836989067495,True,1.6740075050103609
0.3,1,12.145038390008267,False,inf
0.3,1,2.432147237996105,True,1.1875665974227791
0.3,1,12.7277056100138,False,inf
0.3,1.2,12.091849805001402,False,inf
0.3,1.2,11.82354415798909,False,inf
0.3,1.2,14.41525196598377,False,inf
0.3,1.2,5.803200757974992,True,1.6524410434549082
0.3,1.2,0.03911143000004813,True,1.5964420445405427
0.3,2.0,1.2610334949858952,True,1.92137834847895
0.3,2.0,0.12102674299967475,True,2.8112154202931756
0.3,2.0,11.790595072001452,False,inf
0.3,2.0,0.31360976700671017,True,2.0863692859825664
0.3,2.0,9.183619498013286,True,3.6075909856548525
0.25,0.8,0.029870155005482957,True,1.6204556951048412
0.25,0.8,0.6171668479801156,True,3.663025969096383
0.25,0.8,0.03264082199893892,True,1.5152772104099606
0.25,0.8,2.1209113949735183,True,4.075023064511014
0.25,0.8,2.0410698739869986,True,2.519616923663052
0.3,0.8,0.036442237003939226,True,1.624575980880115
0.3,0.8,0.27051573898643255,True,3.319491453308039
0.3,0.8,1.0782052649883553,True,1.4739052552366734
0.3,0.8,0.021204818011028692,True,1.5480669092027048
0.3,0.8,0.017415501992218196,True,1.273793604957126
0.1,0.5,0.04025146400090307,True,1.5733249094938055
0.1,0.5,2.1922076210030355,True,1.248845651119861
0.1,0.5,0.05473630901542492,True,1.471366633881297
0.1,0.5,0.5538045739813242,True,1.3029566853904397
0.1,0.5,13.382007813983364,False,inf
0.1,2.0,0.19911405799211934,True,3.84247771697716
0.1,2.0,5.0702047429804225,True,3.180267117439901
0.1,2.0,0.3644277240091469,True,1.9894503082339865
0.1,2.0,0.14287283999146894,True,2.8480833777301466
0.1,2.0,13.800707260001218,False,inf
0.05,0.8,0.06366472798981704,True,1.4504683187421896
0.05,0.8,0.13813529702019878,True,1.3546460029655938
0.05,0.8,0.15365435200510547,True,2.077798850378282
0.05,0.8,0.28060044499579817,True,2.1236102068552145
0.05,0.8,0.13474745998973958,True,2.340234418748416
0.05,1.2,7.600785357004497,True,1.619923985941913
0.05,1.2,0.9991418669815175,True,1.4167639697999381
0.05,1.2,2.7539827159780543,True,2.515357997328629
0.05,1.2,0.7848163790185936,True,3.8751902080246357
0.05,1.2,0.07349551800871268,True,1.5852840404837492
0.25,0.5,0.06032087400672026,True,2.2720256619956913
0.25,0.5,0.029230394022306427,True,1.2916724354020597
0.25,0.5,12.092604501027381,False,inf
0.25,0.5,0.1428284079884179,True,3.140906294346772
